cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Distribuidora Nacional,3.608954684224497,365.9054953546228,Guava03077.png,2022/09/15,02:00,Guava,2022/09/14,14:00,M85G86G48O48S55J80T71,PaladarDorado,2.2338742489465626,Vivero Verde Esperanza
Distribuidora Nacional,4.05185318029811,360.7138211342668,Guava03133.png,2022/09/26,22:00,Guava,2022/09/26,17:00,M85G86G48O49O51J80T71,PaladarDorado,2.5054188470277947,BioCosecha Orgánica
Distribuidora Nacional,3.733421738606588,320.674922402395,Guava03152.png,2022/09/12,18:00,Guava,2022/09/12,08:00,M85G86G48O49Q50J80T71,EncantoNativo,2.9622202110528315,Semillas Innovadoras S.A.
Distribuidora Nacional,2.8476566311802483,292.48968479520494,Guava03161.png,2022/09/28,13:00,Guava,2022/09/28,05:00,M85G86G48O49R49J80T71,RicoBosque,,Veterinaria EcoAnimal
Distribuidora Nacional,5.150888611724078,450.6952747849931,Guava03169.png,2022/09/27,11:00,Guava,2022/09/27,05:00,M85G86G48O49R57J80T71,CítricosSelectos,2.7456253877119194,Ganadería Orgánica TierraFértil
Distribuidora Nacional,3.192028189100922,305.0295141192587,Guava03188.png,2022/09/06,04:00,Guava,2022/09/05,21:00,M85G86G48O49T56J80T71,JugosoAroma,2.2559219668393182,Agrícola Solaris Energía
Distribuidora Nacional,3.618289240828792,304.269720635171,Guava03228.png,2022/09/12,22:00,Guava,2022/09/12,13:00,M85G86G48O50N56J80T71,DulzuraSilvestre,2.0547341468229976,AgroSoftware Soluciones
Distribuidora Nacional,4.512290963680613,279.4271271649704,Guava03292.png,2022/09/19,14:00,Guava,2022/09/19,06:00,M85G86G48O50U50J80T71,ArteFrutal,2.178923909937036,Maquinaria Agrícola Avanzada
Distribuidora Nacional,3.682820770831626,625.3231273693268,Guava03340.png,2022/09/21,05:00,Guava,2022/09/21,00:00,M85G86G48O51P48J80T71,MaravillaJugosa,2.710616512581073,RiegoSmart Innovación
Distribuidora Nacional,4.111765709613176,176.21850081182703,Guava03351.png,2022/09/21,11:00,Guava,2022/09/20,22:00,M85G86G48O51Q49J80T71,DulzuraSilvestre,2.6222419748684267,Energía Renovable AgroSol
Distribuidora Nacional,4.445225275744557,350.72933164042905,Guava03376.png,2022/09/25,06:00,Guava,2022/09/24,20:00,M85G86G48O51S54J80T71,PaladarDorado,3.2571894593001263,AgroQuímicos Naturales BioCultivos
Distribuidora Nacional,3.916903000191629,192.41874410074465,Guava03379.png,2022/09/19,16:00,Guava,2022/09/19,09:00,M85G86G48O51S57J80T71,PaladarDorado,1.840193456835096,Pecuaria Moderna Alcaraz
Distribuidora Nacional,2.682078861385781,180.5392580553708,Guava03397.png,2022/09/28,13:00,Guava,2022/09/28,01:00,M85G86G48O51U55J80T71,BrisaFrutal,2.1260999368443843,Apícola EcoMiel
Distribuidora Nacional,2.7208348413684336,365.4666012603569,Guava03508.png,2022/09/19,13:00,Guava,2022/09/19,09:00,M85G86G48O53L56J80T71,ParaísoFrutal,1.1266031108078125,Mallas AgroProtección García
Distribuidora Nacional,4.04097288102526,395.2109642449434,Guava03565.png,2022/09/15,21:00,Guava,2022/09/15,14:00,M85G86G48O53R53J80T71,FrescoDelValle,1.689170267066819,Fitosanitarios BioPro
Distribuidora Nacional,3.0993334516965865,296.7885880741527,Guava03583.png,2022/09/17,06:00,Guava,2022/09/16,22:00,M85G86G48O53T51J80T71,FrutaDulce,1.935630137716996,Cosechadoras Progresivas SA
Distribuidora Nacional,3.752894177307433,308.2736600169428,Guava03639.png,2022/09/13,22:00,Guava,2022/09/13,16:00,M85G86G48O54O57J80T71,FrescuraMágica,1.629129953458356,Agrícola Solaris Energía
Distribuidora Nacional,3.462230003221176,228.5390734037312,Guava03646.png,2022/09/15,03:00,Guava,2022/09/14,20:00,M85G86G48O54P54J80T71,FrescuraMágica,1.4562805172033897,Semillas Innovadoras S.A.
Distribuidora Nacional,2.579848598720897,285.4085569465901,Guava03658.png,2022/09/19,07:00,Guava,2022/09/19,02:00,M85G86G48O54Q56J80T71,FrescoDelValle,0.962683328021236,Semillero Genético BioCampo
Distribuidora Nacional,3.706233277586312,143.65361797260326,Guava03691.png,2022/09/25,07:00,Guava,2022/09/24,23:00,M85G86G48O54U49J80T71,DeliciosoEdén,2.1761047933312825,Vivero Verde Esperanza
Distribuidora Nacional,2.948225139913082,357.41817948016546,Guava03729.png,2022/09/03,07:00,Guava,2022/09/03,01:00,M85G86G48O55N57J80T71,MaravillaJugosa,1.5237795360725497,Agronutrientes del Futuro
Distribuidora Nacional,2.4993222035014244,389.3809480564402,Guava03743.png,2022/09/14,13:00,Guava,2022/09/14,09:00,M85G86G48O55P51J80T71,ParaísoFrutal,1.8697103935056325,Fertilizantes Naturales del Valle
Distribuidora Nacional,3.8874648231632665,260.6112734852089,Guava03792.png,2022/09/21,00:00,Guava,2022/09/20,22:00,M85G86G48O55U50J80T71,ParaísoFrutal,2.086105603629208,Herramientas Agroindustriales Gómez
Distribuidora Nacional,3.4085922502299555,207.5969657638965,Guava03829.png,2022/09/21,21:00,Guava,2022/09/21,15:00,M85G86G48O56N57J80T71,EncantoNativo,1.9352809036356131,Apícola EcoMiel
Distribuidora Nacional,3.848279803582315,302.9745189347884,Guava03843.png,2022/09/25,18:00,Guava,2022/09/25,10:00,M85G86G48O56P51J80T71,CítricosSelectos,2.221341414609036,Fertilizantes Naturales del Valle
Distribuidora Nacional,3.5307186594075906,315.1306693191603,Guava0386.png,2022/09/15,16:00,Guava,2022/09/15,06:00,M85G86G48O56R46V78M,CosechaDivina,2.161602903367113,EcoRiego Soluciones
Distribuidora Nacional,2.825003457596216,223.2355457201,Guava03861.png,2022/09/05,22:00,Guava,2022/09/05,16:00,M85G86G48O56R49J80T71,FrescoDelValle,1.0409797743415563,Mallas AgroProtección García
Distribuidora Nacional,4.456985869312617,150.7754324930388,Guava03879.png,2022/09/14,23:00,Guava,2022/09/14,08:00,M85G86G48O56S57J80T71,PlacerFrutado,2.452089864300923,Pesca Sustentable Oceanica
Distribuidora Nacional,3.3181595972876314,220.50311390726063,Guava03945.png,2022/09/18,13:00,Guava,2022/09/18,03:00,M85G86G48O57P53J80T71,DulzuraSilvestre,2.330044510140127,Herramientas Agroindustriales Gómez
Distribuidora Nacional,3.249423849815293,374.26717746153145,Guava03972.png,2022/09/30,02:00,Guava,2022/09/29,21:00,M85G86G48O57S50J80T71,TesoroNaturaleza,2.24510614004655,Pesca Sustentable Oceanica
Distribuidora Nacional,2.932057915006924,322.7828672725971,Guava03988.png,2022/09/06,13:00,Guava,2022/09/06,08:00,M85G86G48O57T56J80T71,TesoroNaturaleza,1.7603087432531388,Apícola EcoMiel
Distribuidora Nacional,3.2289481371540294,281.3710575347463,Guava0490.png,2022/09/10,18:00,Guava,2022/09/10,11:00,M85G86G48P57L46V78M,EmbrujoFrutal,1.856808796647763,Agricultura Inteligente TechCultivos
Distribuidora Nacional,3.791917856168333,252.1993185865002,Guava0509.png,2022/10/01,06:00,Guava,2022/10/01,02:00,M85G86G48Q48U46V78M,FrescoDelValle,2.3300154779112776,Mallas AgroProtección García
Distribuidora Nacional,4.459036707139889,217.91061605302727,Guava0534.png,2022/09/14,02:00,Guava,2022/09/13,13:00,M85G86G48Q51P46V78M,VibranteSabores,2.392807462720081,Reforestación Ecológica VerdeVida
Distribuidora Nacional,3.450969395688749,141.6909233751124,Guava058.png,2022/09/17,15:00,Guava,2022/09/17,08:00,M85G86G48Q56J80T71,SaborNativo,2.214513125095384,EcoFungicidas Morales
Distribuidora Nacional,3.275202270428472,382.37868372324266,Guava0609.png,2022/09/27,20:00,Guava,2022/09/27,15:00,M85G86G48R48U46V78M,FrescuraMágica,1.9922242568210613,AgroEnvases Sostenibles
Distribuidora Nacional,2.6907538605091763,411.3492103985792,Guava0684.png,2022/09/26,00:00,Guava,2022/09/25,20:00,M85G86G48R56P46V78M,BrisaFrutal,1.9652031784398012,AgroSoftware Soluciones
Distribuidora Nacional,4.084034990018512,231.84347060470688,Guava0790.png,2022/09/13,00:00,Guava,2022/09/12,16:00,M85G86G48S57L46V78M,FiestaSabor,2.359900254799463,Apícola EcoMiel
Distribuidora Nacional,3.0384713836007786,241.36094105322115,Guava0815.png,2022/09/17,23:00,Guava,2022/09/17,17:00,M85G86G48T49Q46V78M,EmbrujoFrutal,2.1250434221198127,Cultivos Hidropónicos Innovagro
Distribuidora Nacional,4.936742303576114,242.7695618652683,Guava0822.png,2022/09/30,07:00,Guava,2022/09/30,05:00,M85G86G48T50N46V78M,FrescoDelValle,2.785133265313711,Tecnosembradoras del Sur
Distribuidora Nacional,3.507545196441921,110.3908379927856,Guava0897.png,2022/09/20,05:00,Guava,2022/09/19,23:00,M85G86G48T57S46V78M,VibranteSabores,1.7740025186228623,AgroEnvases Sostenibles
Distribuidora Nacional,2.514310711252223,410.3788409547432,Guava0925.png,2022/09/09,06:00,Guava,2022/09/08,21:00,M85G86G48U50Q46V78M,CítricosSelectos,0.8916949788630768,Herramientas Agroindustriales Gómez
Distribuidora Nacional,3.3312923842899727,241.24205630990684,Guava0965.png,2022/09/13,10:00,Guava,2022/09/13,05:00,M85G86G48U54Q46V78M,PlacerFrutado,1.731000915495266,Pesca Sustentable Oceanica
Distribuidora Nacional,4.238391215140318,39.98244027266094,Guava0988.png,2022/09/18,00:00,Guava,2022/09/17,19:00,M85G86G48U56T46V78M,RincónFrutas,2.4065549406065974,Agronutrientes del Futuro
Distribuidora Nacional,3.588586981833395,307.912014942602,Guava0992.png,2022/09/11,22:00,Guava,2022/09/11,14:00,M85G86G48U57N46V78M,ExóticoManjar,1.7086162378249998,Mallas AgroProtección García
Delicias del Campo,3.8564624704385615,558.3675863833687,cene00481.png,2022/09/09,09:00,Guava,2022/09/09,00:00,I69T69L48P56M46V78M,DulceEncanto,2.741486822353177,Ganadería Orgánica TierraFértil
Delicias del Campo,3.137072987715046,353.1756716701169,cene02581.png,2022/09/16,04:00,Guava,2022/09/15,19:00,I69T69L50Q56M46V78M,RicoBosque,1.9233866198714649,Productos Lácteos EcoLeche
Delicias del Campo,3.530310443689184,252.62743394323763,cene11161.png,2022/09/23,07:00,Guava,2022/09/23,03:00,I69T69M49M54M46V78M,VibranteSabores,1.5164445083754508,Productos Lácteos EcoLeche
Delicias del Campo,4.247443095835546,231.76432202970508,cene12091.png,2022/09/27,08:00,Guava,2022/09/26,20:00,I69T69M50L57M46V78M,DeliciaNaturaleza,,BioCosecha Orgánica
Delicias del Campo,3.2910219574787267,426.21465021109793,cene12871.png,2022/09/20,10:00,Guava,2022/09/20,01:00,I69T69M50T55M46V78M,ParaísoFrutal,2.108354650982808,Veterinaria EcoAnimal
Delicias del Campo,2.7823842749308154,395.3048881995244,cene13081.png,2022/09/02,22:00,Guava,2022/09/02,17:00,I69T69M51L56M46V78M,ParaísoFrutal,1.8200435575521532,Tractores Eficientes Delgado
Delicias del Campo,4.049061353946247,413.72761228629497,cene14131.png,2022/09/29,09:00,Guava,2022/09/29,05:00,I69T69M52M51M46V78M,DeliciaNaturaleza,2.3952852423874327,AgroEnvases Sostenibles
Delicias del Campo,4.181021447366093,292.93558107757207,cene15421.png,2022/09/14,09:00,Guava,2022/09/14,01:00,I69T69M53P50M46V78M,MaravillaJugosa,,EcoRiego Soluciones
Delicias del Campo,3.905395604275548,133.19525766778867,cene16141.png,2022/09/04,20:00,Guava,2022/09/04,14:00,I69T69M54M52M46V78M,FiestaSabor,2.422641902558709,Apícola EcoMiel
Delicias del Campo,4.326122475421327,367.72627423520674,ene01021.png,2022/09/13,19:00,Guava,2022/09/13,13:00,K78K48M48N49J80T71,FrescuraMágica,2.6336233045757145,Insecticidas Ecológicos Reyes
Delicias del Campo,2.2752733197347403,251.17615570978455,ene03061.png,2022/09/24,11:00,Guava,2022/09/24,03:00,K78K48O48R49J80T71,RincónFrutas,1.4051794430461817,Semillas Innovadoras S.A.
Delicias del Campo,2.9747100055855755,450.7170872311395,ene04081.png,2022/09/23,22:00,Guava,2022/09/23,13:00,K78K48P48T49J80T71,RicoBosque,2.197743321300808,AgroEnvases Sostenibles
Delicias del Campo,4.250417892936566,235.461049087015,ene04111.png,2022/09/14,10:00,Guava,2022/09/14,00:00,K78K48P49M49J80T71,ManjarFruity,2.3271454356925405,EcoRiego Soluciones
Delicias del Campo,3.317199645605143,283.582736074085,ene04411.png,2022/09/03,07:00,Guava,2022/09/03,02:00,K78K48P52M49J80T71,DulzuraSilvestre,1.910806920179569,Cultivos Hidropónicos Innovagro
Delicias del Campo,3.4767913021636545,257.1829536830264,ene05341.png,2022/09/24,13:00,Guava,2022/09/24,02:00,K78K48Q51P49J80T71,AromasCelestiales,2.251842025107171,Productos Lácteos EcoLeche
Delicias del Campo,2.5763419471088067,311.2008237984251,ene06181.png,2022/09/03,03:00,Guava,2022/09/02,20:00,K78K48R49T49J80T71,GourmetFrutas,1.0866712794829354,Semillas Innovadoras S.A.
Delicias del Campo,3.636024709693781,341.18068667732143,ene07081.png,2022/09/20,06:00,Guava,2022/09/20,01:00,K78K48S48T49J80T71,CítricosSelectos,2.2226163321743986,Tractores Eficientes Delgado
Delicias del Campo,3.985690098229099,379.4971066243424,ene07531.png,2022/09/21,05:00,Guava,2022/09/20,22:00,K78K48S53O49J80T71,AromasCelestiales,1.8468816449790693,AgroSuministros del Campo
Delicias del Campo,3.5502644068585947,356.53077468721017,ene08011.png,2022/09/25,17:00,Guava,2022/09/25,11:00,K78K48T48M49J80T71,FrescuraMágica,2.627529998557931,BioCosecha Orgánica
Delicias del Campo,3.270654800823836,364.14218352732297,ene09691.png,2022/09/15,02:00,Guava,2022/09/14,20:00,K78K48U54U49J80T71,TesoroNaturaleza,1.8970747092577875,Herramientas Agroindustriales Gómez
Delicias del Campo,2.1649615220985075,405.5916613015022,ene12811.png,2022/09/22,16:00,Guava,2022/09/22,09:00,K78K49N56M49J80T71,ExóticoManjar,1.0695093026479083,Pesca Sustentable Oceanica
Delicias del Campo,2.6839017052353507,235.0952575002849,ene14221.png,2022/09/13,03:00,Guava,2022/09/12,20:00,K78K49P50N49J80T71,FrescuraInigualable,1.4854798265139977,Veterinaria EcoAnimal
Delicias del Campo,3.7473930505522617,440.6092848159309,scene14841.png,2022/09/23,20:00,Guava,2022/09/23,20:00,C67K78K49P56P49J80T71,RicoBosque,1.7984855895663436,Mallas AgroProtección García
Delicias del Campo,3.3952146879597667,329.0130484886732,Guava1028.png,2022/09/27,03:00,Guava,2022/09/26,13:00,M85G86G49L50T46V78M,DulzuraSilvestre,1.9148634272168563,Agrícola Solaris Energía
Delicias del Campo,3.682162871027674,182.2670634163684,Guava1116.png,2022/09/16,22:00,Guava,2022/09/16,12:00,M85G86G49M49R46V78M,PaladarDorado,2.0541340656765845,Fitosanitarios BioPro
Delicias del Campo,3.7343167470397223,376.6128865660212,Guava1128.png,2022/09/12,20:00,Guava,2022/09/12,16:00,M85G86G49M50T46V78M,ExóticoManjar,1.811103853808813,Pesca Sustentable Oceanica
Delicias del Campo,2.9090071823741077,438.5180257425584,Guava115.png,2022/09/07,06:00,Guava,2022/09/06,21:00,M85G86G49M53J80T71,FrescuraMágica,1.7164158712280493,Pecuaria Moderna Alcaraz
Delicias del Campo,3.2391811978747675,409.63521238102953,Guava1151.png,2022/09/24,09:00,Guava,2022/09/24,00:00,M85G86G49M53M46V78M,VibranteSabores,1.7411295301477652,EcoFungicidas Morales
Delicias del Campo,3.4263909622659003,370.82809816198,Guava1191.png,2022/09/04,20:00,Guava,2022/09/04,10:00,M85G86G49M57M46V78M,EncantoNativo,1.9347919064509336,Mallas AgroProtección García
Delicias del Campo,2.811868409685891,394.7403196042839,Guava1194.png,2022/09/12,08:00,Guava,2022/09/12,01:00,M85G86G49M57P46V78M,FrescuraInigualable,2.0624159324741083,EcoRiego Soluciones
Delicias del Campo,5.161464740322254,271.6538809020448,Guava1220.png,2022/09/14,01:00,Guava,2022/09/13,15:00,M85G86G49N50L46V78M,DulceEncanto,2.541932949882066,Fertilizantes Naturales del Valle
Delicias del Campo,2.6806047648188924,138.61382902662075,Guava1251.png,2022/09/18,08:00,Guava,2022/09/18,07:00,M85G86G49N53M46V78M,ManjarFruity,1.366197088990997,AgroEnvases Sostenibles
Delicias del Campo,3.440696713755586,395.5758832999611,Guava1272.png,2022/09/22,18:00,Guava,2022/09/22,16:00,M85G86G49N55N46V78M,DulceEncanto,2.24655099429616,Insecticidas Ecológicos Reyes
Delicias del Campo,3.461360687581547,421.8040981002819,Guava1277.png,2022/09/25,16:00,Guava,2022/09/25,09:00,M85G86G49N55S46V78M,MaravillaJugosa,1.90925792292519,Tecnosembradoras del Sur
Delicias del Campo,3.4934641082659894,426.4968090422822,Guava1284.png,2022/09/21,21:00,Guava,2022/09/21,14:00,M85G86G49N56P46V78M,CosechaDivina,1.8362186859427785,EcoRiego Soluciones
Delicias del Campo,3.9681121286610255,222.86171461951176,Guava1360.png,2022/09/11,18:00,Guava,2022/09/11,11:00,M85G86G49O54L46V78M,DulceEncanto,1.6009290505240503,AgroQuímicos Naturales BioCultivos
Delicias del Campo,2.8133331201438,467.08788782701606,Guava1391.png,2022/09/11,11:00,Guava,2022/09/11,06:00,M85G86G49O57M46V78M,SabrosoEdén,1.1178545419697343,EcoFungicidas Morales
Delicias del Campo,3.874445979785948,255.9590678736754,Guava1424.png,2022/09/11,01:00,Guava,2022/09/10,18:00,M85G86G49P50P46V78M,CítricosSelectos,2.646327834521037,AgroQuímicos Naturales BioCultivos
Delicias del Campo,3.057235255563046,328.0174911551574,Guava1471.png,2022/09/08,09:00,Guava,2022/09/08,03:00,M85G86G49P55M46V78M,DeliciosoEdén,1.881292837803913,Maquinaria Agrícola Avanzada
Delicias del Campo,3.209299663355858,465.951943892328,Guava1483.png,2022/09/29,10:00,Guava,2022/09/29,04:00,M85G86G49P56O46V78M,ManjarFruity,2.729843593340918,Semillero Genético BioCampo
Delicias del Campo,2.576786297176613,82.78143144575313,Guava1505.png,2022/09/13,19:00,Guava,2022/09/13,14:00,M85G86G49Q48Q46V78M,VibranteSabores,1.1845706874957755,RiegoSmart Innovación
Delicias del Campo,2.3778444426236014,383.7985301845083,Guava1555.png,2022/09/21,22:00,Guava,2022/09/21,14:00,M85G86G49Q53Q46V78M,MaravillaJugosa,1.2893296260310034,Semillas Innovadoras S.A.
Delicias del Campo,4.140664008894374,363.8787848085765,Guava1556.png,2022/09/14,20:00,Guava,2022/09/14,20:00,M85G86G49Q53R46V78M,PlacerFrutado,1.9088716432369768,EcoRiego Soluciones
Delicias del Campo,3.8518424169196335,340.00899001688765,Guava1605.png,2022/09/02,12:00,Guava,2022/09/02,04:00,M85G86G49R48Q46V78M,CítricosSelectos,2.089539733448032,Carnes Sostenibles CampoReal
Delicias del Campo,3.7374806337176167,464.7294589723778,Guava1614.png,2022/09/02,07:00,Guava,2022/09/01,23:00,M85G86G49R49P46V78M,PlacerFrutado,1.7436142886699313,Silos y Almacenes AgroVault
Delicias del Campo,3.6962538054996497,488.2857504962918,Guava203.png,2022/09/27,04:00,Guava,2022/09/26,20:00,M85G86G50L51J80T71,CosechaDivina,1.9223979692744104,Agrícola Solaris Energía
Delicias del Campo,2.308443156823537,333.71586214840124,Guava260.png,2022/09/23,20:00,Guava,2022/09/23,18:00,M85G86G50R48J80T71,FrescoDelValle,1.5462555972925711,Reforestación Ecológica VerdeVida
Delicias del Campo,3.780679359309088,263.2116298022854,Guava262.png,2022/09/22,00:00,Guava,2022/09/22,00:00,M85G86G50R50J80T71,EncantoNativo,1.238208908185563,Silos y Almacenes AgroVault
Delicias del Campo,3.81304514870009,360.1334396906544,Guava267.png,2022/09/20,11:00,Guava,2022/09/20,03:00,M85G86G50R55J80T71,EmbrujoFrutal,2.3592369256966035,AgroSoftware Soluciones
Delicias del Campo,4.08837620205192,339.30732172962945,Guava331.png,2022/09/06,12:00,Guava,2022/09/06,06:00,M85G86G51O49J80T71,SinfoníaDelicias,2.2868761296454334,Semillero Genético BioCampo
Delicias del Campo,3.0753652823191207,338.1519712453347,Guava337.png,2022/09/07,07:00,Guava,2022/09/07,07:00,M85G86G51O55J80T71,SaborNativo,1.3812359140592283,AgroQuímicos Naturales BioCultivos
Delicias del Campo,3.3303159613437927,393.5170447078858,Guava349.png,2022/09/24,05:00,Guava,2022/09/24,00:00,M85G86G51P57J80T71,CosechaDivina,2.2052967930257874,Herramientas Agroindustriales Gómez
Delicias del Campo,3.874329443420264,307.8760255030345,Guava43.png,2022/09/10,09:00,Guava,2022/09/10,06:00,M85G86G52O46V78M,AventuraFrutal,1.9133254829779276,Maquinaria Agrícola Avanzada
Delicias del Campo,3.10816006372664,335.4650557048664,Guava44.png,2022/09/08,06:00,Guava,2022/09/07,23:00,M85G86G52P46V78M,AromasCelestiales,1.9656005922443789,Tecnosembradoras del Sur
Delicias del Campo,4.116121506084216,245.48880066601487,Guava446.png,2022/09/09,17:00,Guava,2022/09/09,17:00,M85G86G52P54J80T71,VibranteSabores,2.3679864341630634,Productos Lácteos EcoLeche
Delicias del Campo,3.463376505076467,311.67369760465783,Guava447.png,2022/09/11,15:00,Guava,2022/09/11,07:00,M85G86G52P55J80T71,ExquisitoJardín,2.213714978737451,Apícola EcoMiel
Delicias del Campo,4.435643111978011,417.8812574846284,Guava473.png,2022/09/18,02:00,Guava,2022/09/17,21:00,M85G86G52S51J80T71,FrescuraMágica,3.157394617282621,Productos Lácteos EcoLeche
Delicias del Campo,3.829035823694444,355.16024081459204,Guava49.png,2022/09/25,08:00,Guava,2022/09/25,00:00,M85G86G52U46V78M,DulceEncanto,2.3405246236188257,AgroSuministros del Campo
Delicias del Campo,3.2315070426691657,257.33778987618064,Guava492.png,2022/09/16,08:00,Guava,2022/09/16,00:00,M85G86G52U50J80T71,SabrosoEdén,2.133496726177332,Semillero Genético BioCampo
Delicias del Campo,5.233502123105891,162.2699837124174,Guava493.png,2022/09/27,15:00,Guava,2022/09/27,06:00,M85G86G52U51J80T71,ManjarFruity,2.827001766608201,Apícola EcoMiel
Delicias del Campo,3.6804921473573176,239.0697612852022,Guava51.png,2022/09/18,20:00,Guava,2022/09/18,14:00,M85G86G53M46V78M,FrutaDulce,1.7427387876581926,Cultivos Hidropónicos Innovagro
Delicias del Campo,3.943992440246887,216.49313293953475,Guava514.png,2022/09/26,21:00,Guava,2022/09/26,16:00,M85G86G53M52J80T71,TesoroNaturaleza,2.0091719865778805,Vivero Verde Esperanza
Delicias del Campo,3.169814752259162,324.16085877719183,Guava53.png,2022/09/14,08:00,Guava,2022/09/14,01:00,M85G86G53O46V78M,PlacerFrutado,1.866085272456042,AgroQuímicos Naturales BioCultivos
Delicias del Campo,4.010443821029028,250.12110107201505,Guava562.png,2022/09/05,01:00,Guava,2022/09/04,22:00,M85G86G53R50J80T71,AromasCelestiales,2.1185503405060944,Fertilizantes Naturales del Valle
Delicias del Campo,1.578923296358281,288.5398397305592,Guava630.png,2022/09/24,08:00,Guava,2022/09/24,08:00,M85G86G54O48J80T71,SabrosoEdén,1.0978388484839985,AgroSoftware Soluciones
Delicias del Campo,2.752023498768467,302.3940080621496,Guava647.png,2022/09/09,15:00,Guava,2022/09/09,02:00,M85G86G54P55J80T71,SinfoníaDelicias,1.6944634413592596,Fertilizantes Naturales del Valle
Delicias del Campo,2.506699190588888,391.83502869717927,Guava668.png,2022/09/03,06:00,Guava,2022/09/02,21:00,M85G86G54R56J80T71,DeliciosoEdén,0.9306930938227272,Avícola San José
Delicias del Campo,4.075768685429702,267.4648313537927,Guava690.png,2022/09/04,08:00,Guava,2022/09/04,00:00,M85G86G54U48J80T71,RincónFrutas,1.8701609034309508,Productos Lácteos EcoLeche
Delicias del Campo,3.048930708274923,258.5479180942466,Guava720.png,2022/09/21,07:00,Guava,2022/09/20,23:00,M85G86G55N48J80T71,ExóticoManjar,1.7244586629132417,Vivero Verde Esperanza
Delicias del Campo,2.9845038221978024,438.90093883526754,Guava727.png,2022/09/24,00:00,Guava,2022/09/23,17:00,M85G86G55N55J80T71,BrisaFrutal,1.74636084071431,Maquinaria Agrícola Avanzada
Delicias del Campo,3.687438322762553,189.3476614320664,Guava790.png,2022/09/15,05:00,Guava,2022/09/15,02:00,M85G86G55U48J80T71,FantasíaDelicia,1.8208427883056268,Agricultura Inteligente TechCultivos
Delicias del Campo,3.2336437073520994,324.7612159987043,Guava802.png,2022/09/29,06:00,Guava,2022/09/28,19:00,M85G86G56L50J80T71,RicoBosque,2.0440694801179022,Semillas Innovadoras S.A.
Delicias del Campo,3.409181502998531,472.2291067521572,Guava839.png,2022/09/30,05:00,Guava,2022/09/30,00:00,M85G86G56O57J80T71,ArteFrutal,2.146277651234421,Agrícola Solaris Energía
Delicias del Campo,3.9242796804872233,432.2718540947303,Guava884.png,2022/09/05,22:00,Guava,2022/09/05,14:00,M85G86G56T52J80T71,ExóticoManjar,2.0019016436968875,EcoFungicidas Morales
Delicias del Campo,3.131174196466707,89.37118630787825,Guava911.png,2022/09/30,05:00,Guava,2022/09/30,00:00,M85G86G57M49J80T71,FrutaDulce,1.546185214367794,Silos y Almacenes AgroVault
Delicias del Campo,2.855604192850315,233.00190833541183,Guava919.png,2022/09/02,02:00,Guava,2022/09/01,20:00,M85G86G57M57J80T71,DeliciaNaturaleza,1.8316150868297936,Cultivos Hidropónicos Innovagro
Delicias del Campo,3.581324063090834,150.0331841256122,Guava923.png,2022/09/16,10:00,Guava,2022/09/16,04:00,M85G86G57N51J80T71,FantasíaDelicia,2.188971656810564,Cosechadoras Progresivas SA
Delicias del Campo,3.766242383603824,286.551860038468,Guava953.png,2022/09/22,18:00,Guava,2022/09/22,07:00,M85G86G57Q51J80T71,FrescoDelValle,2.44212696342448,Avícola San José
Delicias del Campo,3.311261925407293,229.2982524739063,Guava963.png,2022/09/24,06:00,Guava,2022/09/23,22:00,M85G86G57R51J80T71,SabrosoEdén,2.237696957819897,Semillas Innovadoras S.A.
Delicias del Campo,3.773344197096357,202.99341571219617,1GuavaÒÇé2475 resized.jpg,2022/09/19,01:00,Guava,2022/09/18,19:00,M71E65F65T199K50P55Q82K83O90K68J74V71,ExóticoManjar,1.4711339974764264,Apícola EcoMiel
Delicias del Campo,2.9503268931733526,437.4434031728589,1GuavaÒÇé2487 resized.jpg,2022/09/28,17:00,Guava,2022/09/28,09:00,M71E65F65T199K50P56S82K83O90K68J74V71,TesoroNaturaleza,1.484744389062116,Productos Lácteos EcoLeche
Delicias del Campo,3.670588406275445,454.7349020902849,1GuavaÒÇé2504.png,2022/09/30,04:00,Guava,2022/09/30,03:00,M71E65F65T199K50Q48P46V78M,FantasíaDelicia,2.2087993685048404,Insecticidas Ecológicos Reyes
Delicias del Campo,2.8271742207440917,288.5558851809752,1GuavaÒÇé2505.png,2022/09/26,06:00,Guava,2022/09/25,20:00,M71E65F65T199K50Q48Q46V78M,PlacerFrutado,1.509029688297573,Mallas AgroProtección García
Delicias del Campo,4.3006590130728375,396.9192481086456,1GuavaÒÇé2507 resized.png,2022/09/14,05:00,Guava,2022/09/14,03:00,M71E65F65T199K50Q48S82K83O90K68J80T71,DulzuraSilvestre,2.1679987172719004,Agrícola Solaris Energía
Delicias del Campo,4.012807814161906,245.9947680763878,1GuavaÒÇé2514.png,2022/09/15,18:00,Guava,2022/09/15,14:00,M71E65F65T199K50Q49P46V78M,ParaísoFrutal,2.129843971108877,Cultivos Hidropónicos Innovagro
Delicias del Campo,3.392289919420869,400.9423125234428,1GuavaÒÇé2515 resized.png,2022/09/29,16:00,Guava,2022/09/29,13:00,M71E65F65T199K50Q49Q82K83O90K68J80T71,JugosoAroma,2.589740308871472,RiegoSmart Innovación
